location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_16/lens_30703_source_2277_r_0.fits,0.416490254151169,0.4801051151254933,0.5271311438857063,0.5361635468162974,0.5332161140047398
final_hscsearch_2e3_7/lens_13739_source_319_r_0.fits,0.7341204020947026,0.41864834923823896,0.6116537931184512,0.4406791915839523,0.5198438457847189
final_hscsearch_2e3_10/lens_18979_source_1286_r_3.fits,0.6559044546151181,0.6206613456308379,0.5276704850940487,0.28657416921418344,0.641242067350851
final_hscsearch_2e3_5/lens_8739_source_1582_r_0.fits,0.8346202712389357,0.16442400735315255,0.26375704592652083,0.4600784310875147,0.4686912387097731
final_hscsearch_2e3_22/lens_42190_source_7393_r_0.fits,0.18571213429601818,0.5385155741429489,0.5319497308177016,0.6866117787338442,0.3264896089244734
final_hscsearch_2e3_2/lens_2362_source_3707_r_1.fits,0.9577131865823346,0.6126405117454006,0.3429563095038819,0.4960862128606431,0.5065447596764996
final_hscsearch_2e3_15/lens_29123_source_1399_r_0.fits,0.4538154002111544,0.5131919704521222,0.4961819077106559,0.4293211460655672,0.3521586472795439
final_hscsearch_2e3_8/lens_15088_source_7393_r_0.fits,0.6969330434601038,0.43232119425281934,0.5885940844817749,0.513150528766639,0.4493665382848779
final_hscsearch_2e3_15/lens_29104_source_1049_r_0.fits,0.4478280645624605,0.4306514219226259,0.4339476755980262,0.49478635829806517,0.58219137379222
final_hscsearch_2e3_20/lens_39475_source_231_r_0.fits,0.2354641666462564,0.47226243175893196,0.4518451032192093,0.4756011528060927,0.46405369969883287
final_hscsearch_2e3_6/lens_11412_source_6332_r_0.fits,0.7736856224227503,0.4834605855139197,0.1339188606878379,0.6954899696231938,0.3754829809039505
final_hscsearch_2e3_11/lens_20627_source_6335_r_1.fits,0.6195512550650394,0.7141655750059045,0.3571857635008973,0.5264219849080474,0.5247665153571756
final_hscsearch_2e3_15/lens_29195_source_99_r_0.fits,0.4395427612977203,0.537913117219201,0.5219507550423763,0.4817884794706051,0.4968612263446633
final_hscsearch_2e3_11/lens_21019_source_1392_r_2.fits,0.5865614813126547,0.4680950552536762,0.0009503425345064986,0.624209271702922,0.4554108929953006
final_hscsearch_2e3_8/lens_15371_source_2069_r_1.fits,0.6861602120088576,0.5484627647286914,0.7898689553188574,0.5731083243065167,0.4999082416226414
final_hscsearch_2e3_10/lens_19699_source_1056_r_1.fits,0.6044926186638485,0.6589917484934417,0.5971386601678687,0.6487024218535996,0.5027816237750032
final_hscsearch_2e3_10/lens_19538_source_1180_r_0.fits,0.6076177965626037,0.4790520905459839,0.326024048067539,0.3929389531711394,0.515289694820259
final_hscsearch_2e3_5/lens_8946_source_1627_r_2.fits,0.8402697899732654,0.5129150180780817,0.5514640355981768,0.5902484394110372,0.270562135126408
final_hscsearch_2e3_22/lens_43161_source_1424_r_0.fits,0.17943876059250835,0.4540900571915897,0.36201052247702487,0.5048388433197665,0.5861427738115371
final_hscsearch_2e3_7/lens_12155_source_6518_r_2.fits,0.7612349124854987,0.3092750540403895,0.28606859164383874,0.5715139813722707,0.4943608087511874
final_hscsearch_2e3_23/lens_44242_source_6987_r_1.fits,0.1580818696629017,0.6709408074599119,0.7355408374467425,0.6027279882209512,0.4928931461248425
final_hscsearch_2e3_13/lens_24056_source_6460_r_0.fits,0.5206651479953638,0.4750773425513333,0.4679833526223432,0.4359888889272087,0.5914460477915571
final_hscsearch_2e3_26/lens_50441_source_1418_r_3.fits,0.029176881624383953,0.3638372037817724,0.6087346944553039,0.5632496864337408,0.4738393248656797
final_hscsearch_2e3_16/lens_30674_source_1228_r_0.fits,0.4123245388969982,0.48820814940029167,0.6041982657058715,0.5679575443262858,0.47810615650398497
final_hscsearch_2e3_13/lens_25041_source_1087_r_1.fits,0.5291089136566688,0.16876230818916485,0.8573524578344276,0.3162347836936141,0.5131279718703584
final_hscsearch_2e3_21/lens_40736_source_7131_r_2.fits,0.2232295095863693,0.7732918715294035,0.6099333927121778,0.6645939062501721,0.574461554411247
final_hscsearch_2e3_26/lens_51050_source_1666_r_1.fits,0.0033646029795799098,0.2716768317709634,0.4742727481058682,0.5500260535835638,0.3950829778091427
final_hscsearch_2e3_20/lens_38974_source_1817_r_2.fits,0.2618221205253903,0.820775864585708,0.2486247514812664,0.4253363062655691,0.4317365546327552
final_hscsearch_2e3_23/lens_45232_source_1390_r_1.fits,0.11775790989367549,0.44231779546079125,0.23083904507755007,0.5859154917150243,0.5047447197428113
final_hscsearch_2e3_25/lens_48784_source_1170_r_1.fits,0.06279845918091524,0.6686600299037393,0.4037675597890163,0.2788996165917661,0.3777122115398137
final_hscsearch_2e3_6/lens_10442_source_7393_r_2.fits,0.8120675863779209,0.5868949184190617,0.6221354963600139,0.5180865069525279,0.5805398053343059
final_hscsearch_2e3_6/lens_10751_source_6453_r_0.fits,0.7797745271531804,0.5948489809672611,0.9614058947310938,0.5586103123569031,0.47552670071354075
final_hscsearch_2e3_10/lens_18165_source_3235_r_0.fits,0.6313781957502386,0.5117365472767071,0.3900916183019413,0.47538534935899884,0.40335701930876683
final_hscsearch_2e3_20/lens_39321_source_1240_r_1.fits,0.24027662334267796,0.4041798016816371,0.5793662988897484,0.6614314066070295,0.34019255747776783
final_hscsearch_2e3_17/lens_32560_source_1517_r_2.fits,0.38028314515890405,0.6741539522674371,0.9694862215625822,0.6194703381331266,0.6807106102260558
final_hscsearch_2e3_15/lens_28290_source_1381_r_0.fits,0.4677052778629838,0.5380742769105584,0.41727989400839727,0.6084228062306694,0.4765430728425062
final_hscsearch_2e3_18/lens_34160_source_6453_r_0.fits,0.34329152444242755,0.5158433507585818,0.5190474264193846,0.4748198354314805,0.45567213454931343
final_hscsearch_2e3_11/lens_21251_source_2995_r_1.fits,0.5829093259423378,0.565769184353649,0.42322859007495556,0.5127773552337084,0.2811072545903756
final_hscsearch_2e3_1/lens_313_source_1248_r_1.fits,0.9910465888703349,0.45680843430329987,0.5189801987458132,0.36235448398449216,0.5627175051029705
final_hscsearch_2e3_15/lens_29011_source_1264_r_0.fits,0.4286763724589315,0.4956058046510635,0.39752113943765743,0.7496346300797776,0.6548282233631743
final_hscsearch_2e3_12/lens_22315_source_1146_r_2.fits,0.5722389436020044,0.4477156465622732,0.4456984535152692,0.5304724734022151,0.48243487682278186
final_hscsearch_2e3_3/lens_4492_source_1477_r_1.fits,0.9261127788933894,0.7764492821083788,0.8298051413889611,0.5105977459677841,0.6145408410637462
final_hscsearch_2e3_17/lens_33437_source_1737_r_0.fits,0.3528743107242904,0.5162053546280927,0.5013763534570336,0.49983608805146085,0.43730852977744
final_hscsearch_2e3_10/lens_19192_source_7215_r_1.fits,0.637839352822429,0.6799744687053271,0.4604378704945674,0.5274942202286245,0.44033765593956986
final_hscsearch_2e3_13/lens_24471_source_1759_r_3.fits,0.5185014248300964,0.25543439508564375,0.3922759983202005,0.661232119389456,0.5696513256370358
final_hscsearch_2e3_6/lens_10335_source_1582_r_2.fits,0.8037278641661022,0.52987914712885,0.4854850605165672,0.4451996102245061,0.5623774226870506
final_hscsearch_2e3_1/lens_1425_source_6375_r_2.fits,0.9813120889870875,0.4296531879819923,0.6552024932772271,0.5301799154560215,0.48011436276691905
final_hscsearch_2e3_17/lens_32238_source_6470_r_3.fits,0.3744585063328786,0.343079760916914,0.8135736781702742,0.3641843670045539,0.6159840105619617
final_hscsearch_2e3_18/lens_35849_source_2426_r_0.fits,0.33071198737686147,0.44042039906794755,0.3807765950118818,0.3423880475404383,0.5147474170173101
final_hscsearch_2e3_10/lens_18877_source_1056_r_3.fits,0.6357673241257976,0.5256534377657481,0.05360848031871224,0.4584655513781535,0.45316199316352856
final_hscsearch_2e3_15/lens_28180_source_22_r_3.fits,0.4650829052058058,0.4288373068327049,0.07577406157377975,0.5339548966483911,0.5174152816441963
final_hscsearch_2e3_3/lens_4146_source_6949_r_0.fits,0.9426499957444304,0.5640406816266249,0.5120933237421506,0.4100114425777741,0.7886616109143992
final_hscsearch_2e3_21/lens_41924_source_1407_r_2.fits,0.20258331079068115,0.4217622556106357,0.7283805142538395,0.44335331229837444,0.5039028731854769
final_hscsearch_2e3_26/lens_50778_source_1011_r_2.fits,0.038531363194110047,0.512423798675332,0.5280657190773971,0.4038065115391091,0.4820419717158085
final_hscsearch_2e3_8/lens_14077_source_6684_r_0.fits,0.738138689603869,0.5192186503979151,0.5194131136302562,0.44890126052525087,0.5383569910121578
final_hscsearch_2e3_25/lens_48795_source_28_r_3.fits,0.06046835907096764,0.6686706202485195,0.5474683923448945,0.30659542197168427,0.5066092806418663
final_hscsearch_2e3_26/lens_51091_source_6692_r_1.fits,0.019795056290952007,0.39369506225392675,0.6009125373097929,0.4102360866684535,0.4984961465845964
final_hscsearch_2e3_1/lens_729_source_1006_r_0.fits,0.98275503968423,0.4040829430711238,0.5481264447860728,0.35345982517174535,0.48196432726139715
final_hscsearch_2e3_11/lens_20675_source_1286_r_1.fits,0.6023781999903791,0.956419268506339,0.5603200372423278,0.5324492947194748,0.4449563852842121
final_hscsearch_2e3_8/lens_15913_source_1737_r_2.fits,0.7072160072415659,0.5352423813289537,0.40131870969625155,0.5274800530739963,0.4599507081968328
final_hscsearch_2e3_20/lens_38794_source_6536_r_1.fits,0.2856722312587758,0.5300513211027965,0.5376383602170918,0.4731710956251904,0.5574534164236116
final_hscsearch_2e3_10/lens_19666_source_6335_r_1.fits,0.6085290153448402,0.491338422528378,0.5535846457774147,0.46066366707446943,0.5302629742158758
final_hscsearch_2e3_9/lens_17689_source_1950_r_3.fits,0.6737252283072837,0.5728886822683836,0.8418659758089397,0.4461428952156344,0.4440975837730696
final_hscsearch_2e3_13/lens_25589_source_2045_r_1.fits,0.4994497017552548,0.3892203971665013,0.5174697827717757,0.5360841212551423,0.581471111274791
final_hscsearch_2e3_1/lens_1237_source_7047_r_1.fits,0.9983930610087998,0.5276526311019472,0.44799636744278715,0.24821964824869103,0.7747808177774762
final_hscsearch_2e3_13/lens_25646_source_1226_r_0.fits,0.5073370375399533,0.501808766832879,0.5026197673844189,0.5744417492955972,0.5076701549671803
final_hscsearch_2e3_24/lens_46660_source_6674_r_2.fits,0.09256820617561275,0.5956034752315008,0.49609148391611035,0.548855235548722,0.34715366014599114
final_hscsearch_2e3_2/lens_3082_source_1028_r_1.fits,0.9399661924791358,0.48777047979748567,0.5891791055359604,0.5017217418275128,0.522301155863169
final_hscsearch_2e3_2/lens_3583_source_61_r_2.fits,0.9372842007024714,0.6028323525328525,0.545991083393278,0.5446853143958115,0.46171274252836775
final_hscsearch_2e3_14/lens_27742_source_1163_r_2.fits,0.4655181939232066,0.5294601252198746,0.4588963565732576,0.4179042219598193,0.45972729785831806
final_hscsearch_2e3_24/lens_47984_source_1678_r_0.fits,0.08777188715708166,0.5180172869441434,0.5006487826185897,0.6010603354989021,0.6324027664985165
final_hscsearch_2e3_13/lens_24964_source_50_r_0.fits,0.5201648685518133,0.5463626100356141,0.472483125853831,0.6037688918004961,0.546298286575616
final_hscsearch_2e3_9/lens_17484_source_7213_r_0.fits,0.6705621462947018,0.6371147012712833,0.37106276567176116,0.5305990423208217,0.49811569750194
final_hscsearch_2e3_24/lens_47387_source_66_r_2.fits,0.08650886813973116,0.6135226107085284,0.43912381594744654,0.4659650433732943,0.5846716369438884
final_hscsearch_2e3_17/lens_33373_source_50_r_0.fits,0.3504217608403223,0.6876260391517716,0.9231109221040996,0.4458869586809644,0.4730522028613612
final_hscsearch_2e3_1/lens_228_source_1058_r_1.fits,0.9960247367744158,0.8606821311570273,0.8159179577395986,0.6787458274226856,0.6269527533287989
final_hscsearch_2e3_5/lens_9348_source_50_r_0.fits,0.8091215058455823,0.12407083622225809,0.8304277744692717,0.4150420560510811,0.45460048380717766
final_hscsearch_2e3_3/lens_5238_source_7129_r_1.fits,0.8938402746358484,0.6943049995081488,0.43800081037575817,0.6259178883433482,0.374514228942112
final_hscsearch_2e3_15/lens_29492_source_6892_r_0.fits,0.4430956390908457,0.3530851006094282,0.3519445626038837,0.38928883283061627,0.46213621090400214
final_hscsearch_2e3_8/lens_14001_source_6999_r_3.fits,0.733275265503374,0.45290065589682893,0.6109783693164053,0.49573749470697354,0.4719008138608976
final_hscsearch_2e3_22/lens_42773_source_182_r_0.fits,0.19257899053316047,0.5880043490117601,0.4611235361046794,0.7249203475303158,0.2212361603561511
final_hscsearch_2e3_7/lens_12859_source_22_r_3.fits,0.75291395661015,0.5238987169010293,0.47416843987603535,0.5132109650424138,0.44760986947384845
final_hscsearch_2e3_4/lens_6602_source_2373_r_2.fits,0.8834870513821262,0.48482244685164816,0.49888102037162163,0.38233273939907847,0.5460988968986326
final_hscsearch_2e3_7/lens_13001_source_7071_r_3.fits,0.7636456838414724,0.49072516503288266,0.3657495227584432,0.5251867339369077,0.48391829143845655
final_hscsearch_2e3_16/lens_31753_source_1146_r_0.fits,0.3922715769125099,0.5360581841070321,0.6551650737112781,0.4873972885282856,0.5053257242019873
final_hscsearch_2e3_5/lens_9178_source_7393_r_0.fits,0.814682387355494,0.5202891523593383,0.2711228187545178,0.5810166002933072,0.4293096422139485
final_hscsearch_2e3_21/lens_41406_source_125_r_1.fits,0.22486290659762329,0.3804706761945719,0.6522689425544459,0.4645255837513915,0.5799760179509438
final_hscsearch_2e3_21/lens_41338_source_29_r_2.fits,0.22337789164872773,0.36935750630066033,0.47569719136017447,0.3114484473440417,0.2552567228858756
final_hscsearch_2e3_1/lens_1172_source_6672_r_1.fits,0.9891935902926337,0.7567538293559789,0.7445514036784355,0.49337483937178883,0.46121042371707704
final_hscsearch_2e3_3/lens_4544_source_1463_r_3.fits,0.9128097378405655,0.5413095108937312,0.5508642234387476,0.43259352347435764,0.4961344910898371
final_hscsearch_2e3_4/lens_7160_source_3235_r_2.fits,0.8611294872759153,0.49158829148954464,0.4806231784420108,0.6312883238165545,0.5732318787071986
final_hscsearch_2e3_16/lens_31379_source_1147_r_0.fits,0.4156513920535811,0.5356347971798976,0.2902601773685265,0.5968506436793667,0.5485803046460035
final_hscsearch_2e3_3/lens_4072_source_7213_r_3.fits,0.9156845360095881,0.366730617254006,0.6359659849911725,0.4302574520807113,0.4896362276917974
final_hscsearch_2e3_1/lens_1767_source_321_r_1.fits,0.9452379386886873,0.6041777607007872,0.40715882132903397,0.47903563806609856,0.5731929518519093
final_hscsearch_2e3_24/lens_47319_source_7393_r_0.fits,0.08609629446114553,0.43119881556171247,0.5300577664980902,0.47094359261760954,0.5197258732350384
final_hscsearch_2e3_20/lens_39840_source_6887_r_0.fits,0.2501874319284574,0.3393464274980865,0.47113605849965295,0.36449245067648384,0.5742986189463929
final_hscsearch_2e3_5/lens_8564_source_385_r_3.fits,0.8445108677260261,0.41845673043301,0.5277074459915877,0.4029324844036573,0.5372798195070846
final_hscsearch_2e3_22/lens_42644_source_948_r_0.fits,0.1986001444459318,0.41148387341935755,0.3292327878171932,0.45498149827973927,0.4670975525842625
final_hscsearch_2e3_16/lens_31533_source_1582_r_0.fits,0.3721499155074845,0.14654492685950585,0.35492591834733994,0.5651478657056466,0.585216058081384
final_hscsearch_2e3_25/lens_48105_source_950_r_1.fits,0.08391408496869136,0.6328818290217527,0.4515872845486447,0.4333065802382703,0.2312364503942129
final_hscsearch_2e3_4/lens_7523_source_1261_r_2.fits,0.8485591905167049,0.34492557080703823,0.7883660513844337,0.35757388610474145,0.45255280906642226
final_hscsearch_2e3_17/lens_32415_source_2547_r_0.fits,0.3733494752780318,0.30096820042304245,0.765475091250129,0.5283125887162734,0.42596388255252665
final_hscsearch_2e3_26/lens_50643_source_996_r_1.fits,0.0414418996908686,0.6253602180651747,0.5184563924340716,0.6869368708447016,0.48578721717601964
final_hscsearch_2e3_26/lens_50604_source_1108_r_0.fits,0.04381265829167665,0.32179029188594727,0.5173780060922344,0.4783209048754819,0.619276347646298
final_hscsearch_2e3_4/lens_7883_source_6335_r_1.fits,0.8484251232146566,0.43188609974810666,0.5075227562468434,0.43909117116620405,0.4351226003922097
final_hscsearch_2e3_18/lens_34948_source_2069_r_0.fits,0.33570453004390466,0.6634036668375588,0.4766952519315556,0.5532147425560736,0.6349227158682039
final_hscsearch_2e3_21/lens_40037_source_1518_r_2.fits,0.2533971897742576,0.4706711693895705,0.509164413327898,0.45698795701085426,0.4016503646581137
final_hscsearch_2e3_10/lens_18032_source_2247_r_1.fits,0.652224744045514,0.4981311993913187,0.5004465949743669,0.30144120200042795,0.5123537097941291
final_hscsearch_2e3_19/lens_37524_source_1503_r_0.fits,0.2704251714676849,0.5453112646644598,0.6697379869315144,0.47192346485063597,0.4109876659881442
final_hscsearch_2e3_14/lens_27337_source_7129_r_2.fits,0.47228721834537624,0.5346382413101115,0.6812651817907631,0.5228186911638356,0.31561285931993266
final_hscsearch_2e3_24/lens_46461_source_1006_r_0.fits,0.13604339613591074,0.7362206396678658,0.8527913169328553,0.4987821544216987,0.4039736146315762
final_hscsearch_2e3_2/lens_2689_source_1166_r_1.fits,0.9705883563065332,0.5151171847589704,0.49881991939410764,0.4940742394962559,0.4975155949675151
final_hscsearch_2e3_18/lens_35996_source_2467_r_2.fits,0.32497070560019364,0.6178178674307645,0.5889170205911143,0.4841700704134857,0.45811721270988887
final_hscsearch_2e3_14/lens_27596_source_1161_r_1.fits,0.46204009003772806,0.557458962089838,0.3445557648743717,0.571027922540581,0.20825579229662916
final_hscsearch_2e3_7/lens_12505_source_1117_r_2.fits,0.7500332439593227,0.5046419288959965,0.5016911515893868,0.45807801518230307,0.5326513947198256
final_hscsearch_2e3_1/lens_950_source_1217_r_0.fits,0.9734192673062223,0.11254877544496843,0.3580792155831229,0.4336775471554868,0.44507996574235686
final_hscsearch_2e3_25/lens_49546_source_1208_r_0.fits,0.04765332848349635,0.25897728485775706,0.6405930649894258,0.38960386206225206,0.6279898394377624
final_hscsearch_2e3_22/lens_43997_source_1282_r_0.fits,0.16459606849365377,0.7299863792901314,0.38796499279916646,0.5515853125411541,0.4662128563462624
final_hscsearch_2e3_23/lens_44646_source_116_r_1.fits,0.15746621496559565,0.5816485607595892,0.5124406080623223,0.5040185979465055,0.41897055628594837
final_hscsearch_2e3_24/lens_46031_source_7131_r_0.fits,0.12324381748930899,0.6725881990597554,0.6554559823225662,0.5079783671679173,0.5558445112880723
final_hscsearch_2e3_21/lens_41187_source_6329_r_0.fits,0.22460667524531305,0.8810618299855054,0.5587205618269726,0.4624221461433421,0.43620062703892937
final_hscsearch_2e3_20/lens_39593_source_44_r_1.fits,0.2550096718063761,0.8410873728461884,0.4921639656394672,0.546099360577261,0.5773690977430264
final_hscsearch_2e3_16/lens_30574_source_6325_r_1.fits,0.40673491929143846,0.5002197142784626,0.4927175238276806,0.4641409273580879,0.678562699014899
final_hscsearch_2e3_2/lens_2012_source_917_r_0.fits,0.9606289003936006,0.47812638330700824,0.39460609906386385,0.41903158162936593,0.4643780546784035
final_hscsearch_2e3_16/lens_31942_source_7141_r_0.fits,0.3994166823748065,0.7295287976318863,0.31885825028333503,0.5207431177177434,0.42715207574036174
final_hscsearch_2e3_11/lens_20142_source_6332_r_2.fits,0.6264845877918764,0.3639830879368354,0.6757951446007698,0.43062604703955437,0.4522174674628503
final_hscsearch_2e3_6/lens_10700_source_6291_r_1.fits,0.7740980246670806,0.5597829801065555,0.6281651599985284,0.4847608358805628,0.5334949715360752
final_hscsearch_2e3_5/lens_8288_source_1014_r_2.fits,0.8352974194035849,0.5407813037608961,0.5681589834368694,0.7963034166780744,0.2631731979093953
final_hscsearch_2e3_19/lens_36419_source_1355_r_0.fits,0.31351561152901763,0.5395626346161031,0.681745964903698,0.36662319499243423,0.501022813705296
final_hscsearch_2e3_16/lens_30467_source_53_r_0.fits,0.40328370201165187,0.4987128812571375,0.500207322150628,0.4113842302247695,0.4922824705177619
final_hscsearch_2e3_3/lens_4901_source_1347_r_0.fits,0.9029196156549144,0.632552452794872,0.6738922601244259,0.4761433430878729,0.5513876076336074
final_hscsearch_2e3_23/lens_45166_source_1205_r_1.fits,0.12615058243245303,0.463820565299686,0.22472947534264037,0.26219528224112154,0.443067227178668
final_hscsearch_2e3_2/lens_2997_source_6985_r_0.fits,0.9636011817946102,0.6262471032264437,0.8657784553290286,0.480325274950092,0.4877515645226066
final_hscsearch_2e3_14/lens_27458_source_1971_r_1.fits,0.4680136423723032,0.599317656536013,0.5665954704268212,0.4636889219937591,0.5648121030423964
final_hscsearch_2e3_10/lens_19556_source_6453_r_0.fits,0.6064090593449275,0.47632621872111996,0.58293186270509,0.5789279582471094,0.38141073791438046
final_hscsearch_2e3_14/lens_27231_source_3280_r_1.fits,0.4824278688371143,0.46479876380803237,0.4983197927500598,0.5077480217231288,0.5200300509537045
final_hscsearch_2e3_11/lens_21617_source_2550_r_1.fits,0.5854652335387714,0.5775739044203299,0.21855372116837346,0.5060253912793314,0.5080132059682966
final_hscsearch_2e3_7/lens_12751_source_925_r_1.fits,0.7438076089814133,0.42284341787971286,0.48929051522155437,0.4597177920296206,0.47727868737024337
final_hscsearch_2e3_12/lens_22006_source_6999_r_2.fits,0.577024942278372,0.7042756698904022,0.8580204643910795,0.6575002855283067,0.5191525937807872
final_hscsearch_2e3_26/lens_50356_source_1342_r_0.fits,0.041152804391834774,0.6941164813405973,0.3303782199823909,0.5009692810867998,0.5659531187427668
final_hscsearch_2e3_2/lens_2944_source_7582_r_3.fits,0.9709338077597294,0.4805245502537796,0.5138350336903434,0.4964286195032218,0.4521248093520859
final_hscsearch_2e3_10/lens_19198_source_6862_r_1.fits,0.6466749314740138,0.3967247638760099,0.4389983254509446,0.3740514626298506,0.556326937437686
final_hscsearch_2e3_13/lens_24871_source_2191_r_1.fits,0.5358735436474299,0.5911468518095412,0.3795081458514815,0.4922557757698466,0.5711238557502482
final_hscsearch_2e3_22/lens_43951_source_1319_r_1.fits,0.15789372056780993,0.2513160869187257,0.534418746780433,0.47587300512457265,0.5491728543891599
final_hscsearch_2e3_17/lens_33248_source_1139_r_2.fits,0.3573610366213399,0.06480917072703918,0.6484931155034529,0.3910178578216659,0.36242671293305534
final_hscsearch_2e3_21/lens_41147_source_6426_r_0.fits,0.2265814435744893,0.5082218598037386,0.5138080926135092,0.5170044656311409,0.5234861036418178
final_hscsearch_2e3_25/lens_48009_source_1843_r_0.fits,0.07056232801501228,0.556644972643767,0.2737828685138529,0.43760646311607737,0.5246654065154123
final_hscsearch_2e3_17/lens_33251_source_6335_r_1.fits,0.37018873048579587,0.5862304378922324,0.6130328875004396,0.447451685680985,0.567210282323931
final_hscsearch_2e3_2/lens_3989_source_6536_r_0.fits,0.9266382934593065,0.27205781220645825,0.4940965392379726,0.38763210408038756,0.5758910324995372
final_hscsearch_2e3_23/lens_45560_source_18_r_1.fits,0.1368527829705531,0.8008567500762042,0.3626555647830633,0.603474206166991,0.5134752047510271
final_hscsearch_2e3_14/lens_26626_source_6453_r_1.fits,0.5039005007468875,0.3343301506910535,0.381489548465984,0.42739089379408884,0.46883982888823306
final_hscsearch_2e3_12/lens_23475_source_1001_r_2.fits,0.5596946648482597,0.4629187148005618,0.4352630401768745,0.5332067057755248,0.468700493292192
final_hscsearch_2e3_23/lens_44106_source_1000_r_0.fits,0.16623268275443048,0.7960452498426299,0.3391203464911592,0.5702846400782866,0.496246436052764
final_hscsearch_2e3_15/lens_28147_source_1227_r_3.fits,0.46180356791029153,0.48482305597715364,0.5973573287476397,0.4836832718746777,0.42889889217969657
final_hscsearch_2e3_25/lens_48950_source_1593_r_0.fits,0.06853515223401863,0.5295965355038895,0.49211790925755333,0.5473150830505991,0.4814565221547946
final_hscsearch_2e3_16/lens_30743_source_1347_r_0.fits,0.4096441586023326,0.3461489637334175,0.23019205796486447,0.49417044767198065,0.4974604291633122
final_hscsearch_2e3_5/lens_9550_source_1014_r_3.fits,0.8078699957812316,0.14286957885340024,0.4621342515338487,0.45711499743518974,0.5042749499497761
final_hscsearch_2e3_1/lens_1016_source_6660_r_0.fits,0.9839738172347864,0.8894744926642449,0.5317942707068642,0.6151508669018428,0.49406289721808544
final_hscsearch_2e3_21/lens_41133_source_946_r_0.fits,0.20996524696207353,0.4716813189107516,0.5548941172050698,0.3118069327992652,0.4899084997624904
final_hscsearch_2e3_6/lens_10473_source_7129_r_1.fits,0.8019400163198553,0.5882179761387645,0.4275595916487399,0.5074332777591203,0.523572817276251
final_hscsearch_2e3_14/lens_27377_source_6975_r_3.fits,0.45879552532364526,0.4768022330556244,0.5664360028695742,0.3034756885580126,0.4650206420422872
final_hscsearch_2e3_12/lens_22165_source_7071_r_3.fits,0.5837601827233152,0.947890459347342,0.4026821349203556,0.5549533717319217,0.5884800471251471
final_hscsearch_2e3_2/lens_2315_source_1117_r_2.fits,0.9653963955993557,0.5829695168796919,0.3424172924446247,0.710478342317326,0.377562288821098
final_hscsearch_2e3_26/lens_51510_source_6460_r_0.fits,0.007889147273328487,0.4644029514239218,0.15742167599760923,0.47012490617959585,0.46565725358554305
final_hscsearch_2e3_17/lens_33053_source_2995_r_0.fits,0.3684767594409044,0.3940922499383375,0.4721678870126846,0.5494601588461007,0.594395610316021
final_hscsearch_2e3_11/lens_21575_source_1056_r_1.fits,0.5933778558761131,0.528522079450005,0.506074055952593,0.4175635143107329,0.49585549337438295
final_hscsearch_2e3_13/lens_24746_source_989_r_2.fits,0.5144299355570635,0.3272892745994647,0.34780554742566605,0.40010094004171176,0.5689721316733757
final_hscsearch_2e3_3/lens_5051_source_25_r_2.fits,0.908057477425623,0.5828665394411879,0.36273873553592234,0.4711664402805358,0.6213312254030683
final_hscsearch_2e3_22/lens_42295_source_1308_r_0.fits,0.19953846126944166,0.5512383748306193,0.6966047183643396,0.5197125564541941,0.4678301630088504
final_hscsearch_2e3_20/lens_39447_source_56_r_0.fits,0.23207831724798098,0.2520271849304959,0.6469765606310516,0.6235491216427366,0.5476602826460648
final_hscsearch_2e3_6/lens_11257_source_7393_r_0.fits,0.7739014638645334,0.7291138153097099,0.49417742318243685,0.5264538728923174,0.5721934743710193
final_hscsearch_2e3_15/lens_28953_source_6511_r_0.fits,0.42896018758290494,0.19588733406799902,0.47715328490040043,0.31386498670009855,0.5122992463360345
final_hscsearch_2e3_14/lens_26780_source_1135_r_0.fits,0.49532067343169855,0.5621178685395865,0.4280811049871991,0.5206936460590497,0.742280457901728
final_hscsearch_2e3_12/lens_23120_source_1161_r_2.fits,0.5548454640764718,0.7059355470091012,0.44291380416801585,0.649236269126821,0.576402410984275
final_hscsearch_2e3_21/lens_41018_source_6700_r_1.fits,0.22065844720177522,0.4991378023277545,0.4762294029693944,0.5892734723969293,0.43803183123210954
final_hscsearch_2e3_26/lens_50080_source_1064_r_0.fits,0.04092105385116829,0.6085530811240555,0.31261131277748555,0.5175347138953214,0.40352332872413865
final_hscsearch_2e3_1/lens_731_source_6576_r_0.fits,0.9960906989613451,0.38979857076858876,0.9030384189644759,0.44204823145841887,0.5716863679415319
final_hscsearch_2e3_15/lens_29795_source_1759_r_2.fits,0.43922035060842424,0.13193565376920013,0.5751000080710306,0.4315008489884148,0.41536274385404803
final_hscsearch_2e3_3/lens_5930_source_2069_r_2.fits,0.8874867725614536,0.45413771225551064,0.46545687261373303,0.5131508570346963,0.45023034194616224
final_hscsearch_2e3_23/lens_44561_source_1264_r_0.fits,0.17011698867867608,0.4373637543428695,0.5629405489543322,0.5060179198114556,0.4907004806629158
final_hscsearch_2e3_3/lens_4906_source_1228_r_2.fits,0.9141714115573136,0.686007485723367,0.4810895407451217,0.4824353367060645,0.30440297151896895
final_hscsearch_2e3_23/lens_44553_source_22_r_0.fits,0.1472625280982173,0.24219554190094553,0.6477711799119342,0.29320682157500283,0.352185022199465
