location,r_Einstein,gamma1,gamma2,ex,ey
final_hscsearch_2e3_11/lens_20486_source_1784_r_0.fits,0.62283343816919,0.30177648817180097,0.8000829198016423,0.42625726693557003,0.43428684892402486
final_hscsearch_2e3_2/lens_3971_source_7129_r_1.fits,0.9164150688013095,0.41103305592231243,0.6820811724201188,0.5311240549899102,0.530863812808498
final_hscsearch_2e3_1/lens_1053_source_7389_r_0.fits,0.9715011522839175,0.3418175424682838,0.7049467826567918,0.3347308624015707,0.39516728621924374
final_hscsearch_2e3_10/lens_19433_source_2069_r_1.fits,0.6498297789278705,0.6755836433152347,0.5841028980444549,0.28448990772457367,0.5184612118639681
final_hscsearch_2e3_14/lens_26478_source_7125_r_1.fits,0.500476432938651,0.5198362637348054,0.4548764914857974,0.6576481518695811,0.4993585240857994
final_hscsearch_2e3_23/lens_45313_source_92_r_1.fits,0.14122567652214388,0.44572013198613625,0.458545219657031,0.39601091791137094,0.6659532608454716
final_hscsearch_2e3_14/lens_26860_source_7257_r_2.fits,0.5035241339830021,0.5106030187414416,0.5011057747205957,0.407672584435879,0.5032139011651813
final_hscsearch_2e3_19/lens_36851_source_6_r_1.fits,0.30433683292745506,0.42423430389652345,0.44921825954188477,0.42055479356710473,0.45648549000687255
final_hscsearch_2e3_12/lens_22178_source_1273_r_0.fits,0.5758038846522214,0.566494995328331,0.7777337673618139,0.4053183695621705,0.5504440808830284
final_hscsearch_2e3_7/lens_12483_source_1783_r_1.fits,0.7583658402205998,0.507010168242825,0.18718070903380374,0.1758732967346535,0.5161716539860164
final_hscsearch_2e3_24/lens_46907_source_7389_r_0.fits,0.10785218719080046,0.5523953214095759,0.5222887366731994,0.46136312852843925,0.48357841060317436
final_hscsearch_2e3_26/lens_50679_source_51_r_3.fits,0.05642185919786896,0.3737115616791893,0.37517901397459896,0.2775970196352658,0.48777451470994226
final_hscsearch_2e3_18/lens_35156_source_1061_r_3.fits,0.31666503594593465,0.7605245395496487,0.3286837004098088,0.5566829927294961,0.4878113160047827
final_hscsearch_2e3_12/lens_22394_source_68_r_0.fits,0.5970654809938327,0.5841950161001259,0.7584512073520759,0.537352296246117,0.4712172052908756
final_hscsearch_2e3_20/lens_39776_source_7129_r_2.fits,0.23155361985201364,0.6344801364356669,0.46618634395783903,0.25775701199420115,0.5661042159315905
final_hscsearch_2e3_7/lens_13980_source_68_r_0.fits,0.7416569262484919,0.6497495563844905,0.6689258832656794,0.4774517690748473,0.5359963634466283
final_hscsearch_2e3_3/lens_4456_source_7151_r_1.fits,0.9258823712543887,0.4648457962782086,0.8068689142452438,0.5634340083858725,0.4866905893539617
final_hscsearch_2e3_16/lens_31720_source_1028_r_1.fits,0.3819495775511369,0.34754009684781006,0.14581257180083743,0.36731262620919436,0.5076619728325433
final_hscsearch_2e3_15/lens_28246_source_76_r_3.fits,0.46829130872098973,0.49012417282853765,0.4790298063300932,0.6186949234994096,0.5241475541315253
final_hscsearch_2e3_14/lens_26182_source_6448_r_0.fits,0.4870897319692851,0.3724455137846631,0.2804763949009931,0.5481850319278508,0.3846118666553498
final_hscsearch_2e3_17/lens_32349_source_1264_r_0.fits,0.39245374295209495,0.7127158460916577,0.5343109102051876,0.5949723567598705,0.36615748603753434
final_hscsearch_2e3_9/lens_17638_source_300_r_0.fits,0.6821300155334292,0.515752006989499,0.5428861917987463,0.4219702702432992,0.590358822744255
final_hscsearch_2e3_10/lens_19730_source_7390_r_1.fits,0.6152436493923074,0.5117485502799887,0.46436925115658406,0.5014615606405481,0.5622474703033684
final_hscsearch_2e3_11/lens_20755_source_7393_r_0.fits,0.6007898959027203,0.11062874706759666,0.31145833715480176,0.453984209159939,0.5265511138295323
final_hscsearch_2e3_4/lens_7539_source_7003_r_1.fits,0.8540721390088603,0.4868455666069382,0.396689119680352,0.23382715782128607,0.46073557016989247
final_hscsearch_2e3_19/lens_36760_source_7393_r_1.fits,0.30849190211437755,0.5390814037243574,0.5036366131258202,0.4860939175801921,0.3278564095314764
final_hscsearch_2e3_24/lens_46649_source_872_r_2.fits,0.09082451979350767,0.5223985116213296,0.5791687655576505,0.3238810077445381,0.5074639119994525
final_hscsearch_2e3_10/lens_18846_source_1666_r_0.fits,0.6319996620687962,0.5124231168872121,0.5012640771242827,0.33008232682472194,0.565415599039911
final_hscsearch_2e3_14/lens_27609_source_1518_r_0.fits,0.4798009245997973,0.5403946641931817,0.5014161573469098,0.49205381484645333,0.49306156158655773
final_hscsearch_2e3_18/lens_35618_source_1360_r_0.fits,0.3374662855965088,0.32508871442934134,0.6875577638719935,0.5633373583972348,0.47310161022619823
final_hscsearch_2e3_16/lens_31049_source_2296_r_1.fits,0.4033240862077039,0.46972901979220194,0.2260960122674295,0.3886196518321757,0.6081091333101403
final_hscsearch_2e3_15/lens_29915_source_1075_r_0.fits,0.43862624519699794,0.6116477733059645,0.25944349292074725,0.4939549463768002,0.5713818145560356
final_hscsearch_2e3_18/lens_35671_source_1185_r_0.fits,0.31525176623284396,0.4909248755975528,0.5076170187165229,0.5454037625922494,0.5374610434662636
final_hscsearch_2e3_1/lens_683_source_1737_r_1.fits,0.9807996491403677,0.91687849887935,0.6647460740082164,0.651870034118371,0.5502845936614046
final_hscsearch_2e3_13/lens_24294_source_1666_r_0.fits,0.5151838176943444,0.405032453253577,0.6780538754404204,0.15629233932702355,0.4476530504166642
final_hscsearch_2e3_3/lens_4437_source_2069_r_3.fits,0.9238360291236628,0.37773779261541507,0.282449046721521,0.46676298218829987,0.4693256990101829
final_hscsearch_2e3_24/lens_47654_source_946_r_0.fits,0.10031957173802986,0.4770304227344409,0.5961766177950156,0.5136348104034649,0.5974109378666594
final_hscsearch_2e3_23/lens_44370_source_1017_r_0.fits,0.14312564808577258,0.45943537637439724,0.590928251116978,0.49120725622765515,0.38856276140572793
final_hscsearch_2e3_22/lens_43832_source_959_r_1.fits,0.1701900996740475,0.498031100642796,0.4515433868608811,0.48146258511448536,0.4537248862922328
final_hscsearch_2e3_22/lens_42998_source_7389_r_0.fits,0.17488239238651793,0.4633366556931458,0.4710698094715745,0.39979618067448014,0.4355763219700741
final_hscsearch_2e3_9/lens_17655_source_1151_r_3.fits,0.6661121530440683,0.568523922108344,0.5070019859111291,0.4145376845139214,0.38403619544200485
final_hscsearch_2e3_26/lens_50313_source_969_r_1.fits,0.03924187817929825,0.4698415033768113,0.49323689473573407,0.35593236233525294,0.3530817182006707
final_hscsearch_2e3_7/lens_12371_source_930_r_3.fits,0.7630961170495492,0.5657336050172308,0.4991712888500135,0.648938460210451,0.4133269309641903
final_hscsearch_2e3_7/lens_13427_source_7075_r_1.fits,0.7631351354860348,0.5021985878759977,0.4972567404419756,0.44809782191999753,0.45010850098839156
final_hscsearch_2e3_22/lens_43694_source_1602_r_1.fits,0.14415029920020547,0.40848774127941595,0.4679916280976902,0.4803132679945519,0.34696241622573953
final_hscsearch_2e3_21/lens_40420_source_409_r_3.fits,0.23921501100282197,0.5042331809415698,0.4973606412321429,0.5729253045418123,0.6031760931784687
final_hscsearch_2e3_7/lens_12453_source_7179_r_3.fits,0.7623695786759742,0.49147279161813495,0.47976177275102805,0.5470866483927381,0.5588816718852199
final_hscsearch_2e3_22/lens_43995_source_28_r_2.fits,0.15596771956976546,0.4850676202625604,0.6254482314799266,0.36910596249290245,0.49607378614011066
final_hscsearch_2e3_6/lens_10698_source_2198_r_2.fits,0.778380623796453,0.5092817083097,0.49934334068965386,0.45277352346905225,0.4455089095389976
final_hscsearch_2e3_18/lens_34885_source_964_r_1.fits,0.31499108330437336,0.7082608726807633,0.09918076027432246,0.5934796011363582,0.48210600863271114
final_hscsearch_2e3_13/lens_24118_source_7393_r_0.fits,0.5231999520349812,0.5276100226801911,0.905744768594487,0.5305889263692726,0.6970522169340659
final_hscsearch_2e3_23/lens_44935_source_1227_r_1.fits,0.1527031827649509,0.500494738166247,0.5513082072164257,0.5142357588823169,0.5056253474721214
final_hscsearch_2e3_9/lens_16319_source_1737_r_1.fits,0.6881689814653169,0.49478358255583604,0.6058143630400576,0.4375839637053256,0.3906799556516356
final_hscsearch_2e3_2/lens_3173_source_7059_r_1.fits,0.9286450514205048,0.7607048248889208,0.6026198060240979,0.40173797256333404,0.3406313033441997
final_hscsearch_2e3_12/lens_23289_source_426_r_1.fits,0.5585219116807518,0.4697906779239225,0.44893142567807,0.4712834064129774,0.5904617344146555
final_hscsearch_2e3_2/lens_3589_source_1503_r_2.fits,0.9397737918145148,0.6509173259947748,0.20837342188515515,0.4717170468691671,0.5274218388654834
final_hscsearch_2e3_17/lens_33021_source_231_r_1.fits,0.3679678168529908,0.37198929648967605,0.49553371799132134,0.40056047188970956,0.4997823274718337
final_hscsearch_2e3_7/lens_12693_source_1719_r_1.fits,0.7689388364750241,0.6587958593315978,0.26507014697331815,0.4798887484154487,0.44841544317524146
final_hscsearch_2e3_16/lens_30861_source_1161_r_3.fits,0.4004449907533506,0.35679638046095785,0.784884051822095,0.36173385357100735,0.5653087353061778
final_hscsearch_2e3_13/lens_25987_source_1603_r_3.fits,0.5007055091049362,0.7576585995345964,0.6878602988093732,0.41072819646301234,0.410792151210417
final_hscsearch_2e3_23/lens_45201_source_932_r_0.fits,0.13197406122001826,0.4843194814312975,0.5492669396613165,0.29679747182964117,0.2358446022452635
final_hscsearch_2e3_7/lens_12940_source_969_r_0.fits,0.763685233724149,0.23240422942792102,0.6312585576210876,0.3350083519445068,0.6562764661244627
final_hscsearch_2e3_3/lens_5208_source_1718_r_1.fits,0.899688022799476,0.3533458776574071,0.4347789591323551,0.6214897621450846,0.49303394491351393
final_hscsearch_2e3_23/lens_44062_source_7582_r_0.fits,0.14735980560909795,0.5428446810159654,0.38326530727619645,0.6077275476504923,0.5025800135160986
final_hscsearch_2e3_14/lens_27734_source_1075_r_1.fits,0.479775506614225,0.5426921101346441,0.369726292199066,0.5707890406118057,0.45348274112961723
final_hscsearch_2e3_3/lens_5801_source_1268_r_2.fits,0.9106786500430144,0.6242092678974593,0.5788029390965342,0.5842991064706335,0.45741996107824534
final_hscsearch_2e3_7/lens_12956_source_1347_r_1.fits,0.7568138516226691,0.47605888734168855,0.3809780717803135,0.2868224955608828,0.5309374446538467
final_hscsearch_2e3_8/lens_14075_source_6448_r_3.fits,0.737859526062687,0.5692898800602035,0.583102252232003,0.3722099931762709,0.5920498790635794
final_hscsearch_2e3_5/lens_8142_source_7141_r_2.fits,0.8434820736170923,0.5594337987080296,0.2025044732353666,0.665126313565318,0.3920886861205862
final_hscsearch_2e3_5/lens_8208_source_1737_r_1.fits,0.8483002790755383,0.5015404624172894,0.5731071811991054,0.46091342658821133,0.5316558590940484
final_hscsearch_2e3_26/lens_51349_source_1001_r_0.fits,0.01909206155509227,0.30932630019327645,0.9514250490536346,0.43338068842290306,0.541508594284753
final_hscsearch_2e3_15/lens_29742_source_18_r_1.fits,0.4469124799211915,0.07404632515695393,0.2777789808414207,0.4364467233449174,0.5457154958761747
final_hscsearch_2e3_3/lens_4968_source_22_r_0.fits,0.8938479720339071,0.46621864248209416,0.5018732019097647,0.610466351064554,0.46963202312876173
final_hscsearch_2e3_25/lens_49318_source_6862_r_0.fits,0.07060369510079412,0.4120798310278096,0.43606850139705955,0.3802394245970512,0.4917683358808369
final_hscsearch_2e3_19/lens_36459_source_1185_r_3.fits,0.2892970085785358,0.5919864093081786,0.22200967346056658,0.5795687038395746,0.3925778596945035
final_hscsearch_2e3_23/lens_45341_source_1273_r_0.fits,0.12871987904421842,0.18829529340061646,0.3161409749808439,0.5187491730284328,0.3985868739531768
final_hscsearch_2e3_6/lens_10215_source_1036_r_3.fits,0.8212143867764118,0.4620017581417137,0.0997688594870918,0.5252343851968861,0.492601712610248
final_hscsearch_2e3_8/lens_15170_source_7393_r_0.fits,0.6908234694729708,0.2529369551452944,0.3564210401810853,0.44287050842555853,0.47046682644695703
final_hscsearch_2e3_25/lens_49282_source_2695_r_2.fits,0.07611787791958682,0.6839425590919637,0.5133119133849696,0.5353266355267542,0.40340721330364554
final_hscsearch_2e3_7/lens_13390_source_1950_r_0.fits,0.7654413833766078,0.49604628142883767,0.500063116015489,0.50476952512126,0.5932158283073705
final_hscsearch_2e3_16/lens_31762_source_7123_r_1.fits,0.38795124510356616,0.4987468200972382,0.5005073950855223,0.6974852794434394,0.5003995846658701
final_hscsearch_2e3_11/lens_21493_source_6702_r_1.fits,0.5906467138984802,0.7279975688479053,0.5263133031390022,0.6674039564865938,0.4722975134777901
final_hscsearch_2e3_11/lens_21618_source_2324_r_3.fits,0.598191215459612,0.4672412238768178,0.4305413934757973,0.4459528789234851,0.5067027866516701
final_hscsearch_2e3_23/lens_45713_source_1887_r_2.fits,0.12298249453961897,0.2575720499400125,0.359676716848558,0.3428689592907992,0.8118052954958609
final_hscsearch_2e3_11/lens_20049_source_1248_r_1.fits,0.6135448387837407,0.222724909249422,0.7329737227756788,0.5044412698764237,0.4333696969010659
final_hscsearch_2e3_24/lens_47669_source_6969_r_1.fits,0.08777001852369988,0.4459812457101468,0.09404311708244932,0.4135572680205749,0.5526311701522951
final_hscsearch_2e3_22/lens_43585_source_22_r_1.fits,0.14658060834679787,0.4456907052690543,0.16759951736495327,0.5184509525416233,0.4656308226007475
final_hscsearch_2e3_22/lens_43739_source_942_r_0.fits,0.16624452314699023,0.2905463073785434,0.7479260940620518,0.45653417395188917,0.4995094792289666
final_hscsearch_2e3_9/lens_17205_source_7181_r_2.fits,0.6699026387149133,0.6299722148521716,0.4953359282960893,0.5917046377848899,0.54542845443399
final_hscsearch_2e3_8/lens_14529_source_2069_r_1.fits,0.7376603194581343,0.6453418954005131,0.25302939714656725,0.43342375853724974,0.3483891631236883
final_hscsearch_2e3_6/lens_10544_source_6448_r_0.fits,0.778628123430698,0.3678165772349892,0.2664438182589268,0.5164844630684275,0.675125011444363
final_hscsearch_2e3_1/lens_1230_source_3858_r_1.fits,0.9759884839153353,0.40442734662749946,0.7407816942821145,0.3582544707498947,0.42839135309466153
final_hscsearch_2e3_9/lens_16172_source_7393_r_3.fits,0.7005594151184372,0.3247559190048361,0.6880366962959326,0.45144964192548587,0.5160660779701551
final_hscsearch_2e3_16/lens_31456_source_2069_r_2.fits,0.40660261204774345,0.3322166364696301,0.8990335237282737,0.5441731848591649,0.6445661945110228
final_hscsearch_2e3_20/lens_39595_source_1117_r_2.fits,0.25351036495507123,0.6883316543765012,0.8474505461873281,0.45722735561346745,0.4604794238402976
final_hscsearch_2e3_25/lens_49210_source_488_r_1.fits,0.08540046567715351,0.5409063163817217,0.2654806119202113,0.5336158916086993,0.5568641162292924
final_hscsearch_2e3_23/lens_44146_source_7143_r_1.fits,0.1604196328840571,0.5548084690416472,0.18201506869140796,0.5203129242309161,0.5632478375238015
final_hscsearch_2e3_16/lens_30710_source_1017_r_1.fits,0.42654090165892244,0.4433918224522522,0.721579778454438,0.3384864697012572,0.619490985146968
final_hscsearch_2e3_23/lens_45246_source_7039_r_1.fits,0.11826199517769158,0.5831616044893804,0.1703342642794551,0.5578368874473714,0.45558473252886433
final_hscsearch_2e3_6/lens_10441_source_6453_r_1.fits,0.8093050547881593,0.4473001055035633,0.18177553369561594,0.5102941851092268,0.4790946818033244
final_hscsearch_2e3_23/lens_45084_source_1001_r_0.fits,0.13089737980912944,0.5022608576065468,0.5378569849782754,0.5148382084307859,0.44243965240686334
final_hscsearch_2e3_16/lens_31482_source_6668_r_1.fits,0.40442538557764074,0.270155824236494,0.3832264020698722,0.4574323756681442,0.5053940744071255
final_hscsearch_2e3_22/lens_42076_source_1139_r_1.fits,0.1775769388651389,0.3307804698748992,0.7836558375399569,0.5140580838958397,0.35558793870597905
final_hscsearch_2e3_8/lens_14189_source_1264_r_0.fits,0.7251511675832818,0.4621974499597506,0.317852052693645,0.47486764120635316,0.522414761737576
final_hscsearch_2e3_4/lens_6733_source_7389_r_0.fits,0.8690899454849355,0.4088964921724833,0.45345310754617707,0.6258888748851629,0.55518956699759
final_hscsearch_2e3_16/lens_30063_source_2296_r_0.fits,0.4054779176164458,0.5162211011088276,0.45383983130543487,0.49535682511435575,0.48514024558873364
final_hscsearch_2e3_22/lens_42199_source_1146_r_1.fits,0.17160890671358142,0.7934273165373346,0.66952013719549,0.5618580796806985,0.47908617545644694
final_hscsearch_2e3_24/lens_46536_source_1011_r_3.fits,0.1111053750479202,0.5806727649083608,0.6916289663851058,0.46482933611810723,0.44030579210704446
final_hscsearch_2e3_6/lens_10222_source_7033_r_3.fits,0.8059146166663196,0.7390254038096746,0.5532268188509598,0.5452743061451766,0.5432173885440624
final_hscsearch_2e3_1/lens_648_source_426_r_0.fits,0.9762139256754101,0.49201313006383846,0.5091008282820885,0.4609577026614154,0.5092573519138345
final_hscsearch_2e3_12/lens_23739_source_3041_r_3.fits,0.5623650848126976,0.48176188613486504,0.691144529833602,0.314847677693449,0.2964194238676558
final_hscsearch_2e3_4/lens_6527_source_1268_r_2.fits,0.8851881077794362,0.32516693164937055,0.6665782433555645,0.49333196284658326,0.4954468286187239
final_hscsearch_2e3_23/lens_45327_source_1166_r_0.fits,0.13304290808544408,0.44751225407233075,0.4015684292435009,0.4481801117567802,0.402317639940253
final_hscsearch_2e3_19/lens_37185_source_2176_r_1.fits,0.3107399423608319,0.42581964108602477,0.5941908114331742,0.565380034843743,0.4519351627338325
final_hscsearch_2e3_8/lens_15720_source_1593_r_3.fits,0.7117752784009445,0.1436641173215094,0.5117609227383016,0.456879690471626,0.38241882920733095
final_hscsearch_2e3_1/lens_965_source_1147_r_0.fits,0.9884013525979872,0.559494389466004,0.37991680921249793,0.6029378210616412,0.6729796219242565
final_hscsearch_2e3_6/lens_10963_source_6290_r_3.fits,0.7959243368743002,0.45946594370586274,0.5830206330417108,0.5574209821604076,0.543772042074361
final_hscsearch_2e3_23/lens_45287_source_1673_r_0.fits,0.12192305941480415,0.3707495990444135,0.8021567077672452,0.4572956539527845,0.5301842279259144
final_hscsearch_2e3_20/lens_38347_source_2495_r_1.fits,0.2851959811833304,0.45244654804095014,0.08643650765493939,0.5009249013491971,0.4920362033005153
final_hscsearch_2e3_15/lens_29271_source_7029_r_3.fits,0.4335690661012658,0.5306171503174956,0.5819794841351921,0.45330221977507856,0.3549141511349848
final_hscsearch_2e3_16/lens_31099_source_6985_r_0.fits,0.4107149141024664,0.38252768867811254,0.4909694386108455,0.5405376077071083,0.5165863471961945
final_hscsearch_2e3_22/lens_43072_source_1293_r_2.fits,0.17159994641650922,0.4729087629352138,0.42552380640382953,0.5352968844484032,0.47461865538218906
final_hscsearch_2e3_7/lens_13881_source_7277_r_2.fits,0.7173800356512392,0.440809775918407,0.19271018907149184,0.4907475057597732,0.44518457258586863
final_hscsearch_2e3_23/lens_45868_source_1044_r_0.fits,0.1263045418225809,0.5110379718017297,0.4939567248083811,0.7066010363336768,0.4713992916933855
final_hscsearch_2e3_6/lens_10391_source_50_r_0.fits,0.8276512687580647,0.207026839437875,0.44308938392895764,0.5253317146525315,0.5787886722166562
final_hscsearch_2e3_8/lens_14646_source_605_r_2.fits,0.7383142211377774,0.5806605493623989,0.3557524353307319,0.5263038490604915,0.611445347989118
final_hscsearch_2e3_19/lens_37243_source_7390_r_0.fits,0.3059302514703945,0.4826980145165017,0.4729519975449,0.4515843798718337,0.5872746145240245
final_hscsearch_2e3_1/lens_883_source_1185_r_2.fits,0.9999285404879539,0.5293052170184781,0.4696108058363659,0.39070319368336937,0.32581448693187254
final_hscsearch_2e3_25/lens_49609_source_6670_r_0.fits,0.03548361071948229,0.11429258488914308,0.6127746604786591,0.6062644463062528,0.629969710197137
final_hscsearch_2e3_22/lens_43049_source_1056_r_0.fits,0.1910252818782026,0.6504869116012941,0.7551486413110786,0.6724312934479693,0.500788519101401
final_hscsearch_2e3_22/lens_42707_source_2247_r_0.fits,0.19099826955405685,0.12481583429034794,0.3045293998756026,0.5413436751672308,0.4526220706609921
final_hscsearch_2e3_23/lens_44669_source_1236_r_0.fits,0.15834355262452754,0.4550083273923369,0.5160390972225781,0.4227657875205109,0.5982873495017222
final_hscsearch_2e3_2/lens_2933_source_6453_r_1.fits,0.9627918235323436,0.22127136945297238,0.5276097433376232,0.4968026250112953,0.6896406718113397
final_hscsearch_2e3_22/lens_43762_source_3041_r_0.fits,0.1707813135610359,0.520172376700518,0.43794541711904705,0.4335126426533984,0.6233389298045391
final_hscsearch_2e3_10/lens_19881_source_1321_r_1.fits,0.6022927114417816,0.4234022248171162,0.3221115017665988,0.48810049011748147,0.38337960067730614
final_hscsearch_2e3_11/lens_20355_source_125_r_3.fits,0.6246102799362525,0.3538986181152907,0.5584698309126063,0.31062236773089485,0.6395940174492152
final_hscsearch_2e3_12/lens_23269_source_7393_r_0.fits,0.5606794289259807,0.3872861627384849,0.873644333202155,0.6081427906353514,0.568227769579479
final_hscsearch_2e3_10/lens_18097_source_1759_r_2.fits,0.6454664342642948,0.06536113760438327,0.7479101929549721,0.5312828999988979,0.481278976314693
final_hscsearch_2e3_21/lens_41123_source_148_r_3.fits,0.22755084142846843,0.47776205403397054,0.43228471213069136,0.5680936353579691,0.5267997081131994
final_hscsearch_2e3_11/lens_21011_source_3699_r_0.fits,0.5821898963758787,0.26887435617699146,0.4801116194716846,0.6893990287760228,0.47530113947116176
final_hscsearch_2e3_6/lens_10439_source_2071_r_3.fits,0.8117462100086313,0.667396033295871,0.23361996893738363,0.6794544710099937,0.6940818810065507
final_hscsearch_2e3_20/lens_38726_source_1227_r_1.fits,0.27190107754315374,0.4712342771658704,0.42757179003179074,0.5600379147935328,0.4966492090332707
final_hscsearch_2e3_20/lens_39888_source_7071_r_0.fits,0.2551762087563612,0.30775928486250065,0.40935130498824324,0.49207581244200305,0.35190571155635314
final_hscsearch_2e3_8/lens_14379_source_148_r_1.fits,0.7353524829434631,0.28306590941776555,0.060596132995695766,0.49036249103147417,0.5169713959939948
final_hscsearch_2e3_16/lens_30188_source_1593_r_0.fits,0.4033002854186057,0.5470033908968222,0.9272950712503921,0.7050438219408559,0.661010042291381
final_hscsearch_2e3_15/lens_29265_source_1399_r_3.fits,0.4317702750350615,0.6196385561340021,0.41395931030828226,0.4036739398041533,0.6124395771482208
final_hscsearch_2e3_18/lens_35702_source_1783_r_0.fits,0.3351126704212216,0.577818170227306,0.6347930870015953,0.5096696200892965,0.4689006655662153
final_hscsearch_2e3_19/lens_36079_source_1054_r_1.fits,0.30260534123537064,0.5043131453082986,0.5145617160828047,0.3040376275398159,0.32515356158045955
final_hscsearch_2e3_8/lens_15759_source_1017_r_3.fits,0.7049088164625893,0.6616655160712641,0.45896604853014555,0.4992227315268585,0.6149400627867997
final_hscsearch_2e3_21/lens_40092_source_19_r_2.fits,0.23950682067756332,0.12811813629073454,0.5707536495251737,0.42932947020454243,0.4709790603924519
final_hscsearch_2e3_14/lens_27053_source_1118_r_2.fits,0.4616576945025343,0.35507932437202,0.566005756537643,0.6600989185958753,0.5565356413935107
final_hscsearch_2e3_24/lens_46399_source_15_r_1.fits,0.11855853072340149,0.5362821691248661,0.5123193970653669,0.5128212324886176,0.5181845558288084
final_hscsearch_2e3_16/lens_30473_source_1264_r_1.fits,0.4266309160718574,0.3083037440990556,0.5055021086274161,0.4334591211285879,0.5416832245717133
final_hscsearch_2e3_19/lens_37205_source_2995_r_0.fits,0.2894545338011721,0.6274231401699197,0.5419164652379413,0.5199961334237962,0.40755769993603436
final_hscsearch_2e3_2/lens_3895_source_138_r_0.fits,0.928406900667644,0.5452927486217239,0.27001403147363745,0.5507389991837007,0.39710564670593423
final_hscsearch_2e3_25/lens_49363_source_1398_r_3.fits,0.06223980637346619,0.48225521747305644,0.5864070437582215,0.5425701714255915,0.44937418102912385
final_hscsearch_2e3_22/lens_42719_source_939_r_1.fits,0.19898598580965524,0.3632117622901825,0.3808174949921544,0.5030220137896847,0.5109770560555255
final_hscsearch_2e3_12/lens_22077_source_7393_r_1.fits,0.5859020880223696,0.23625348578919128,0.3814546103068795,0.6711251915877511,0.4975299222175848
final_hscsearch_2e3_12/lens_23858_source_61_r_1.fits,0.5502369912858482,0.49963414035675124,0.49886391458655366,0.3185648012531908,0.419503063686069
final_hscsearch_2e3_3/lens_4704_source_83_r_0.fits,0.9136737150565414,0.5233875738885434,0.3818557056386335,0.6337943294541234,0.4190493455463663
final_hscsearch_2e3_12/lens_23544_source_7071_r_1.fits,0.5588230416645014,0.41541135108610056,0.28606105180347263,0.5211901412931108,0.44509792924704455
final_hscsearch_2e3_24/lens_47560_source_1540_r_3.fits,0.09319112397086449,0.256348554059397,0.2879092966926619,0.482442124145351,0.4324613312114397
final_hscsearch_2e3_1/lens_1545_source_1503_r_2.fits,0.9434583082577402,0.5254811153856415,0.5016654476706786,0.48702030986848294,0.5269042541387525
final_hscsearch_2e3_8/lens_14595_source_6917_r_0.fits,0.7254425658158108,0.5272941449682258,0.4091123054198089,0.42616799692234164,0.4207414160996469
final_hscsearch_2e3_19/lens_37146_source_917_r_0.fits,0.2922971480460169,0.4933120452977263,0.6154812586151174,0.5605574371240631,0.5211614326844802
final_hscsearch_2e3_16/lens_30623_source_1078_r_0.fits,0.42132826026609177,0.5549954756979336,0.5773587202498688,0.5718988125959684,0.6492342880076265
final_hscsearch_2e3_10/lens_19853_source_237_r_1.fits,0.6189081651724248,0.32513571607418423,0.6742668181844589,0.5263450048833669,0.5804108687637427
final_hscsearch_2e3_21/lens_40574_source_6325_r_0.fits,0.2260391970252637,0.788522935894479,0.6981990078017603,0.5521885627328308,0.6039837867197958
final_hscsearch_2e3_14/lens_27965_source_2069_r_0.fits,0.46124392649863744,0.5272724641060398,0.8063826769044987,0.44875798647836235,0.5344167931497806
final_hscsearch_2e3_1/lens_1707_source_49_r_0.fits,0.9662568812710008,0.5586524087354766,0.5187937365003149,0.5617868055104175,0.5404433336581709
final_hscsearch_2e3_8/lens_14414_source_7057_r_3.fits,0.7259802865006987,0.5362090880337539,0.7474028963415413,0.4215112736704519,0.5134289869698797
final_hscsearch_2e3_23/lens_44848_source_2316_r_0.fits,0.1589712248631238,0.3466589894823906,0.5852445824803846,0.4346911996856365,0.48567450099208803
final_hscsearch_2e3_2/lens_2081_source_7377_r_0.fits,0.9686227654244858,0.5202016033170184,0.9885924042318737,0.49326652009410016,0.5625393930456366
final_hscsearch_2e3_17/lens_32772_source_1195_r_2.fits,0.39073100583597636,0.2932760283972384,0.3294607312889144,0.4990070297218471,0.398418033443092
final_hscsearch_2e3_7/lens_13773_source_1111_r_3.fits,0.7204941217536823,0.502538609130966,0.5036753301220962,0.5881785025483939,0.42540389932873507
final_hscsearch_2e3_5/lens_8709_source_1597_r_3.fits,0.8294132186028247,0.576025307013925,0.32008777254455206,0.5979024681129244,0.3951670043767344
final_hscsearch_2e3_4/lens_7710_source_2069_r_1.fits,0.8353175629285722,0.4947672089951951,0.5190278502959164,0.50564706129506,0.4350575425713387
final_hscsearch_2e3_17/lens_32377_source_1264_r_0.fits,0.37152627197388566,0.3308692034502748,0.029413690399561012,0.4388197818237669,0.4825434823998813
final_hscsearch_2e3_25/lens_48171_source_29_r_0.fits,0.08493293589082306,0.5313011206202727,0.500796806950592,0.3266700164245732,0.3942495017381135
final_hscsearch_2e3_18/lens_34449_source_1268_r_0.fits,0.36974301285120326,0.5300695993199319,0.5076608053418143,0.45907316693096567,0.5609846536216441
final_hscsearch_2e3_8/lens_15599_source_1350_r_2.fits,0.7127597110391054,0.7413837120531169,0.41605722439881476,0.46002013958481497,0.5529085289074502
final_hscsearch_2e3_9/lens_17935_source_1139_r_1.fits,0.6830814470774625,0.8053814432356965,0.6055606087724903,0.44152763341999857,0.4712710039532193
final_hscsearch_2e3_12/lens_23469_source_1054_r_3.fits,0.5675689830585127,0.5002653183127141,0.499305527261455,0.56440263063734,0.5476352749211032
